Current	VoltageA (50mV/1000A)	uV-0.024	5.696
45.013	5.885
45.218	5.912
45.421	5.867
45.625	5.906
45.829	5.881
46.121	5.873
46.326	5.873
46.530	5.715
46.733	5.883
46.936	5.853
47.244	5.843
47.463	5.890
47.668	5.843
47.871	5.894
48.075	5.822
48.382	5.876
48.615	5.869
48.845	5.861
49.022	5.830
49.075	5.746
49.168	5.721
49.237	5.777
49.308	5.770
49.379	5.775
49.452	5.724
49.547	5.801
49.613	5.745
49.687	5.744
49.759	5.713
49.829	5.734
49.924	5.724
49.987	5.745
50.052	5.774
50.121	5.755
50.183	5.712
50.273	5.738
50.336	5.774
50.402	5.752
50.473	5.746
50.544	5.740
50.639	5.734
50.708	5.746
50.773	5.712
50.836	5.732
50.899	5.725
50.986	5.740
51.052	5.724
51.113	5.792
51.177	5.731
51.238	5.757
51.329	5.745
51.390	5.743
51.453	5.757
51.516	5.728
51.577	5.710
51.668	5.740
51.731	5.749
51.795	5.740
51.856	5.750
51.919	5.755
52.008	5.751
52.070	5.735
52.131	5.719
52.194	5.722
52.257	5.716
52.348	5.774
52.410	5.716
52.472	5.731
52.535	5.755
52.598	5.718
52.687	5.748
52.750	5.731
52.812	5.725
52.874	5.719
52.936	5.756
53.025	5.712
53.088	5.753
53.150	5.729
53.213	5.731
53.275	5.756
53.365	5.755
53.428	5.726
53.490	5.730
53.551	5.704
53.613	5.743
53.704	5.750
53.767	5.721
53.831	5.721
53.892	5.729
53.954	5.749
54.043	5.809
54.106	5.749
54.167	5.754
54.231	5.745
54.293	5.741
54.383	5.737
54.445	5.751
54.504	5.712
54.568	5.747
54.631	5.729
54.722	5.730
54.784	5.745
54.846	5.758
54.910	5.743
54.971	5.735
55.059	5.746
55.121	5.743
55.182	5.740
55.249	5.739
55.309	5.722
55.398	6.085
55.460	5.778
55.523	5.746
55.585	5.711
55.648	5.740
55.736	5.731
55.799	5.734
55.861	5.732
55.923	5.743
55.985	5.711
56.076	5.703
56.136	5.751
56.200	5.687
56.262	5.738
56.321	5.742
56.412	5.723
56.474	5.703
56.537	5.750
56.599	5.737
56.661	5.759
56.751	5.735
56.813	5.728
56.876	5.729
56.939	5.723
57.001	5.734
57.089	5.737
57.153	5.725
57.216	5.711
57.276	5.713
57.340	5.725
57.430	5.750
57.491	5.732
57.553	5.664
57.615	5.694
57.676	5.728
57.764	5.738
57.828	5.718
57.890	5.708
57.952	5.721
58.014	5.703
58.105	5.723
58.165	5.721
58.230	5.663
58.291	5.737
58.354	5.713
58.441	5.723
58.506	5.723
58.566	5.721
58.629	5.714
58.691	5.700
58.780	5.726
58.844	5.730
58.903	5.731
58.967	5.703
59.028	5.687
59.116	5.689
59.181	5.714
59.242	5.715
59.303	5.553
59.363	5.734
59.454	5.729
59.517	5.728
59.576	5.703
59.641	5.745
59.703	5.695
59.792	5.755
59.855	5.804
59.915	5.765
59.979	5.763
60.041	5.781
60.130	5.812
60.191	5.878
60.253	5.919
60.316	5.907
60.378	6.021
60.467	6.114
60.528	6.193
60.590	6.305
60.653	6.433
60.713	6.659
60.804	7.265
60.864	1060.419
42.009	465.761
