Current	VoltageA (50mV/1000A)	uV-0.024	2.930
19.220	3.259
19.516	3.362
19.722	3.606
19.927	3.356
20.133	2.651
20.312	3.189
20.361	3.120
20.426	2.951
20.491	2.980
20.554	3.065
20.618	2.968
20.708	2.983
20.773	3.155
20.837	3.014
20.901	3.005
20.965	3.013
21.057	3.027
21.120	3.058
21.182	3.040
21.248	2.959
21.308	3.017
21.399	3.019
21.463	2.945
21.528	3.004
21.591	3.038
21.656	3.019
21.745	2.982
21.810	3.020
21.872	3.009
21.935	3.055
22.000	3.017
22.089	3.040
22.154	2.995
22.217	3.026
22.280	3.028
22.344	2.998
22.434	3.323
22.498	2.910
22.559	2.910
22.623	3.062
22.687	3.003
22.779	3.018
22.840	2.998
22.908	2.979
22.969	3.015
23.033	3.015
23.123	3.025
23.186	3.002
23.249	2.992
23.313	2.999
23.376	3.014
23.466	2.996
23.531	3.001
23.591	2.985
23.654	2.917
23.720	3.005
23.812	3.001
23.872	2.995
23.938	2.985
24.001	2.985
24.064	3.016
24.157	2.993
24.218	2.995
24.283	2.990
24.344	2.922
24.410	2.994
24.498	3.054
24.566	3.005
24.627	2.995
24.690	3.022
24.754	2.958
24.846	3.016
24.907	3.031
24.972	3.010
25.036	2.991
25.099	2.993
25.190	2.989
25.253	2.981
25.316	3.164
25.379	3.021
25.441	3.020
25.531	2.983
25.597	2.999
25.661	3.023
25.725	2.937
25.787	3.012
25.879	2.972
25.943	3.012
26.007	2.819
26.068	2.944
26.132	3.012
26.224	3.043
26.286	2.984
26.349	3.098
26.413	2.948
26.477	2.993
26.568	3.014
26.631	2.966
26.696	3.016
26.758	3.013
26.822	2.973
26.912	3.068
26.975	3.072
27.040	3.021
27.100	3.010
27.165	2.990
27.258	2.988
27.321	2.974
27.384	3.003
27.446	2.998
27.511	3.013
27.600	2.984
27.664	2.999
27.729	3.040
27.794	3.005
27.854	2.984
27.946	3.066
28.010	2.997
28.073	2.997
28.136	3.018
28.199	2.965
28.290	2.997
28.354	2.971
28.417	2.973
28.481	2.986
28.543	2.971
28.638	2.967
28.699	2.996
28.762	2.983
28.827	2.990
28.889	2.951
28.981	2.951
29.043	2.975
29.107	2.887
29.168	2.982
29.234	2.960
29.324	2.966
29.387	2.951
29.452	2.989
29.516	3.023
29.579	2.950
29.669	2.990
29.733	3.014
29.796	2.980
29.861	2.998
29.924	2.944
30.016	2.949
30.077	2.880
30.141	2.987
30.204	2.977
30.270	2.984
30.361	2.960
30.423	2.956
30.487	2.970
30.548	2.944
30.614	2.994
30.705	2.980
30.767	2.968
30.831	3.046
30.893	3.265
30.958	2.917
31.047	2.935
31.110	2.974
31.174	2.944
31.237	2.959
31.300	3.504
31.391	3.177
31.455	3.054
31.518	3.037
31.582	2.977
31.645	2.893
31.735	2.907
31.800	2.952
31.863	3.019
31.926	2.928
31.992	3.012
32.081	2.987
32.143	2.969
32.208	2.945
32.273	2.951
32.336	2.933
32.425	3.019
32.488	2.951
32.553	3.245
32.616	3.000
32.679	0.889
32.770	3.107
32.834	2.892
32.897	3.187
32.962	3.102
33.023	2.869
33.115	2.826
33.177	3.055
33.243	2.949
33.306	2.996
33.368	3.160
33.458	3.083
33.522	3.441
33.586	2.925
33.648	3.076
33.711	3.077
33.804	3.235
33.867	3.086
33.928	3.228
33.993	3.185
34.058	3.278
34.147	3.229
34.209	3.643
34.273	3.750
34.337	3.938
34.399	4.463
34.490	5.021
34.555	5.827
34.616	7.128
34.681	9.851
34.744	81.645
34.835	79.086
34.897	104.097
34.961	88.189
35.026	22.542
35.088	170.258
