Current	VoltageA (50mV/1000A)	uV-0.024	1.725
4.585	1.730
4.663	1.640
4.772	1.777
4.851	1.651
4.925	1.742
4.992	1.804
5.055	1.843
5.149	1.744
5.217	1.808
5.282	1.700
5.350	1.839
5.415	1.700
5.507	1.759
5.572	1.675
5.637	1.824
5.703	1.638
5.766	1.760
5.860	1.770
5.925	1.573
5.990	1.786
6.055	1.680
6.117	1.703
6.209	1.705
6.275	1.763
6.337	1.744
6.403	1.760
6.467	1.743
6.558	1.686
6.623	1.750
6.686	1.654
6.750	1.612
6.812	1.769
6.905	1.756
6.969	1.817
7.033	1.799
7.095	1.742
7.162	1.651
7.251	1.703
7.316	1.720
7.380	1.680
7.444	1.774
7.507	1.670
7.597	1.668
7.660	1.735
7.725	1.778
7.788	1.744
7.854	1.752
7.945	1.583
8.007	1.679
8.072	1.726
8.137	1.640
8.199	1.749
8.290	1.739
8.356	1.649
8.419	1.895
8.482	1.637
8.546	1.755
8.637	1.707
8.700	1.746
8.766	1.716
8.829	1.976
8.892	1.718
8.984	1.727
9.048	1.736
9.112	1.724
9.174	1.688
9.239	1.780
9.330	1.751
9.395	1.673
9.458	1.571
9.521	1.764
9.586	1.790
9.676	1.636
9.740	1.784
9.803	1.835
9.867	1.764
9.930	1.763
10.022	1.778
10.088	1.691
10.151	1.781
10.213	1.549
10.276	1.745
10.368	1.741
10.432	1.778
10.496	1.686
10.560	1.792
10.623	1.742
10.715	1.638
10.778	1.740
10.843	1.746
10.907	1.737
10.970	1.723
11.056	1.709
11.125	1.648
11.188	1.771
11.251	1.713
11.315	1.626
11.407	1.638
11.470	1.723
11.534	1.777
11.597	1.704
11.662	1.829
11.750	1.714
11.817	1.766
11.881	1.705
11.944	1.709
12.008	1.724
12.099	1.713
12.164	1.740
12.225	1.788
12.288	1.721
12.352	1.822
12.443	1.715
12.509	1.741
12.571	1.700
12.632	1.561
12.699	1.741
12.789	1.815
12.854	1.709
12.919	1.718
12.981	1.620
13.045	1.755
13.137	1.707
13.199	1.768
13.262	1.695
13.327	1.744
13.392	1.644
13.482	1.665
13.545	1.876
13.609	1.818
13.673	1.679
13.738	1.759
13.828	1.712
13.892	1.702
13.955	1.674
14.021	1.737
14.082	1.710
14.174	1.746
14.238	1.702
14.302	1.701
14.365	1.813
14.430	1.741
14.522	1.678
14.583	1.707
14.647	1.742
14.711	1.742
14.775	1.719
14.866	1.744
14.931	1.789
14.994	1.710
15.057	1.726
15.121	1.703
15.212	1.678
15.275	1.598
15.340	1.702
15.404	1.697
15.467	1.707
15.558	1.673
15.622	1.747
15.686	1.709
15.748	1.696
15.813	1.704
15.904	1.706
15.967	1.720
16.031	1.658
16.093	1.689
16.157	1.723
16.249	1.702
16.312	1.734
16.377	1.684
16.440	1.690
16.504	1.677
16.594	1.714
16.658	1.713
16.723	1.660
16.785	1.691
16.849	1.681
16.943	1.694
17.005	1.660
17.068	1.691
17.131	1.663
17.194	1.694
17.285	1.703
17.350	1.662
17.415	1.667
17.478	1.670
17.542	1.654
17.632	1.647
17.696	1.702
17.760	1.640
17.824	1.656
17.886	1.659
17.979	1.667
18.041	1.657
18.106	1.657
18.168	1.668
18.231	1.687
18.323	1.660
18.388	1.690
18.451	1.657
18.515	1.682
18.577	1.654
18.669	1.696
18.733	1.654
18.799	1.652
18.861	1.669
18.926	1.695
19.017	1.686
19.079	1.680
19.145	1.651
19.208	1.662
19.271	1.661
19.361	1.673
19.429	1.681
19.490	1.659
19.554	1.664
19.618	1.643
19.708	1.670
19.772	1.647
19.835	1.662
19.899	1.640
19.963	1.658
20.054	1.655
20.110	1.669
20.174	1.637
20.238	1.649
20.291	1.675
20.391	1.645
20.456	1.648
20.519	1.650
20.582	1.664
20.647	1.654
20.736	1.649
20.801	1.654
20.865	1.729
20.930	1.625
20.993	1.714
21.083	1.647
21.146	1.722
21.201	1.639
21.264	1.603
21.329	1.654
21.420	1.659
21.483	1.634
21.546	1.571
21.611	1.691
21.675	1.602
21.765	1.648
21.829	1.644
21.892	1.677
21.956	1.657
22.019	1.641
22.112	1.660
22.174	1.654
22.237	1.583
22.301	1.913
22.366	1.598
22.467	1.604
22.530	1.549
22.593	1.617
22.658	1.729
22.721	1.649
22.810	1.597
22.875	1.476
22.939	1.620
22.993	1.824
23.057	1.697
23.147	1.582
23.210	1.551
23.275	1.737
23.339	1.693
23.402	1.461
23.492	1.686
23.556	1.564
23.620	1.658
23.684	1.668
23.748	1.575
23.839	1.411
23.903	1.798
23.967	1.631
24.030	1.580
24.093	1.584
24.184	1.675
24.246	1.620
24.310	1.717
24.374	1.701
24.440	1.476
24.528	1.629
24.593	1.737
24.658	1.651
24.720	1.558
24.784	1.606
24.876	1.495
24.939	1.658
25.002	1.617
25.066	1.662
25.129	1.799
25.220	1.496
25.286	1.605
25.348	1.597
25.414	1.614
25.489	1.729
25.584	1.692
25.647	1.679
25.711	1.617
25.780	1.615
25.847	1.623
25.938	1.631
26.002	1.620
26.065	1.602
26.134	1.663
26.207	1.622
26.302	1.628
26.357	1.607
26.484	1.609
26.547	1.624
26.642	1.668
26.712	1.632
26.774	1.643
26.839	1.647
26.902	1.641
26.993	1.638
27.059	1.613
27.122	1.623
27.185	1.658
27.249	1.639
27.338	1.610
27.405	1.685
27.467	1.610
27.531	1.592
27.594	1.614
27.689	1.616
27.757	1.659
27.822	1.616
27.885	1.614
27.949	1.611
28.044	1.606
28.117	1.612
28.186	1.631
28.250	1.644
28.313	1.583
28.404	1.635
28.470	1.604
28.545	1.621
28.616	1.610
28.689	1.610
28.789	1.628
28.861	1.574
28.930	1.609
28.998	1.592
29.067	1.639
29.156	1.599
29.219	1.602
29.284	1.591
29.348	1.606
29.410	1.627
29.502	1.576
29.566	1.603
29.630	1.592
29.692	1.629
29.758	1.618
29.847	1.590
29.910	1.600
29.974	1.595
30.037	1.620
30.101	1.624
30.193	1.591
30.256	1.603
30.320	1.607
30.382	1.609
30.446	1.625
30.537	1.596
30.601	1.607
30.664	1.589
30.728	1.593
30.794	1.618
30.883	1.609
30.946	1.593
31.011	1.603
31.074	1.599
31.137	1.606
31.229	1.605
31.291	1.603
31.356	1.611
31.417	1.588
31.481	1.605
31.573	1.591
31.637	1.638
31.700	1.596
31.762	1.602
31.825	1.606
31.917	1.621
31.980	1.583
32.046	1.620
32.108	1.577
32.171	1.603
32.262	1.623
32.328	1.612
32.390	1.617
32.454	1.593
32.517	1.631
32.607	1.620
32.671	1.632
32.735	1.611
32.800	1.589
32.862	1.606
32.954	1.611
33.018	1.613
33.080	1.636
33.144	1.605
33.206	1.610
33.297	1.625
33.361	1.632
33.424	1.641
33.488	1.633
33.552	1.627
33.642	1.608
33.706	1.601
33.768	1.593
33.835	1.635
33.898	1.673
33.986	1.676
34.050	1.630
34.116	1.602
34.179	1.602
34.243	1.640
34.334	1.633
34.396	1.637
34.459	1.654
34.523	1.675
34.588	1.671
34.678	1.733
34.742	1.805
34.806	1.868
34.870	1.943
34.933	2.067
35.023	2.285
35.087	2.560
35.151	2.903
35.213	3.429
35.277	4.350
35.368	5.711
35.433	6.440
35.493	7.739
