Current	VoltageA (50mV/1000A)	uV-0.023	0.315
3.174	0.329
3.203	0.216
3.234	0.464
3.275	0.218
3.302	0.219
3.327	0.393
3.351	0.261
3.381	0.284
3.414	0.418
3.441	0.225
3.463	0.321
3.488	0.173
3.512	0.291
3.544	-0.026
3.587	0.256
3.610	0.222
3.632	0.273
3.663	0.265
3.683	0.252
3.704	0.270
3.726	0.267
3.747	0.275
3.778	0.257
3.800	0.083
3.821	0.305
3.843	0.257
3.863	0.216
3.891	0.290
3.915	-0.051
3.936	0.432
3.954	0.249
3.975	0.313
4.005	0.395
4.026	0.322
4.048	0.361
4.067	0.302
4.088	0.391
4.119	0.380
4.138	0.398
4.159	0.409
4.180	0.527
4.201	0.517
4.231	0.573
4.252	0.697
4.273	0.667
4.294	0.767
4.314	0.923
4.345	0.923
4.365	0.878
4.385	1.255
4.404	1.359
4.425	1.569
4.454	1.529
4.475	1.843
4.496	2.169
4.516	2.408
4.539	2.813
4.567	2.988
4.587	3.235
4.608	3.794
4.629	4.085
4.649	4.317
4.678	4.947
4.700	5.317
4.721	6.300
4.741	6.825
4.761	7.475
4.792	8.172
4.811	8.760
4.832	10.179
