Current	VoltageA (50mV/1000A)	uV-0.025	5.927
51.537	6.011
51.743	6.059
51.946	6.060
52.237	6.262
52.441	6.046
52.644	6.070
52.847	6.031
53.053	6.022
53.342	5.950
53.545	6.170
53.749	6.003
53.952	6.031
54.153	6.072
54.444	6.032
54.647	6.044
54.852	6.038
55.053	6.033
55.257	6.513
55.548	6.030
55.750	6.068
55.953	6.044
56.156	6.069
56.359	5.990
56.648	6.064
56.851	5.993
57.052	6.021
57.256	6.078
57.458	6.063
57.746	5.999
57.948	6.053
58.153	6.024
58.354	6.023
58.557	6.051
58.847	6.059
59.047	6.080
59.251	5.940
59.452	6.124
59.654	5.987
59.944	6.053
60.144	6.052
60.344	6.195
60.546	6.080
60.750	6.077
61.036	6.058
61.240	5.907
61.439	6.028
61.642	6.055
61.843	6.052
62.130	6.065
62.332	6.040
62.534	6.059
62.737	6.049
62.937	6.049
63.224	6.025
63.426	6.026
63.626	6.135
63.827	6.044
64.029	6.039
64.316	6.006
64.517	6.053
64.718	6.030
64.918	6.021
65.120	6.019
65.408	6.023
65.608	6.015
65.808	5.984
66.009	6.021
66.210	6.009
66.496	5.992
66.699	5.978
66.899	6.009
67.099	5.975
67.301	5.996
67.588	5.983
67.787	5.998
67.987	6.028
68.187	5.987
68.389	5.995
68.674	6.745
68.875	5.985
69.075	5.987
69.277	6.008
69.478	5.988
69.763	6.005
69.964	6.023
70.163	6.023
70.365	5.963
70.563	5.986
70.850	6.002
71.051	5.988
71.251	5.974
71.450	6.014
71.651	6.052
71.936	6.128
72.135	6.163
72.337	6.406
72.536	6.944
68.638	185720.500
71.677	209085.469
72.117	227486.812
72.452	241016.844
72.756	260602.969
